1212885;coliff;Devdeps update / typo fix / HTTPs link;h5bp/html5boilerplate.com;[361421];['roblarsen'];2019-05-13T02:08:33Z;2019-05-14T02:42:05Z;['package.json', 'src/css/_components.css', 'src/index.html', 'docs/index.html', 'src/icon.png', 'src/tile-wide.png', 'src/tile.png'];https://github.com/h5bp/html5boilerplate.com/pull/203;https://api.github.com/repos/h5bp/html5boilerplate.com/pulls/203/commits;2;closed
38164391;clepces;apache error notification;h5bp/server-configs-apache;[846943];['LeoColomb'];2020-07-31T22:02:49Z;2020-10-08T15:41:48Z;['h5bp/ssl/ssl_engine.conf'];https://github.com/h5bp/server-configs-apache/pull/242;https://api.github.com/repos/h5bp/server-configs-apache/pulls/242/commits;13;closed
26493779;Malvoz;Expand responses to include CSP (per #187);h5bp/server-configs-apache;[349621];['XhmikosR'];2019-07-28T12:52:00Z;2019-10-25T21:29:10Z;['src/security/content-security-policy.conf', '.travis.yml'];https://github.com/h5bp/server-configs-apache/pull/200;https://api.github.com/repos/h5bp/server-configs-apache/pulls/200/commits;2;closed
26493779;Malvoz;Default to HSTS only over secure connections;h5bp/server-configs-apache;[349621];['XhmikosR'];2019-07-06T16:46:24Z;2019-07-08T16:35:17Z;['src/security/strict-transport-security.conf', 'src/security/strict-transport-security.conf'];https://github.com/h5bp/server-configs-apache/pull/196;https://api.github.com/repos/h5bp/server-configs-apache/pulls/196/commits;4;closed
11370172;rivajunior;feat: add filename-based webp serving;h5bp/server-configs-apache;[349621];['XhmikosR'];2019-06-03T18:48:09Z;2020-04-13T21:33:07Z;['src/web_performance/filename-based_webp_serving.conf'];https://github.com/h5bp/server-configs-apache/pull/193;https://api.github.com/repos/h5bp/server-configs-apache/pulls/193/commits;24;closed
846943;LeoColomb;Server conf files;h5bp/server-configs-apache;[349621];['XhmikosR'];2019-05-06T01:37:58Z;2020-01-03T17:57:19Z;['.travis.yml', '.travis.yml', 'httpd.conf', 'test/vhosts/server.localhost.conf', 'httpd.conf', 'src/ssl/certificate_files.conf', 'src/ssl/ocsp_stapling.conf', 'src/ssl/policy_deprecated.conf', 'src/ssl/policy_intermediate.conf', 'src/ssl/policy_modern.conf', 'src/ssl/ssl_engine.conf', '.travis.yml', 'test/vhosts/000-default.conf', 'test/vhosts/secure.server.localhost.conf', 'test/vhosts/server.localhost.conf', 'test/vhosts/www-server.localhost.conf', 'src/rewrites/rewrite_engine.conf', 'src/rewrites/rewrite_nowww.conf', 'src/rewrites/rewrite_www.conf', 'src/basic.conf', 'test/vhosts/server.localhost.conf', 'vhosts/.000-default.conf', 'vhosts/000-no-ssl-default.conf', 'vhosts/templates/example.com.conf', 'vhosts/templates/no-ssl.example.com.conf', 'README.md', 'httpd.conf', 'src/security/server_software_information.conf'];https://github.com/h5bp/server-configs-apache/pull/188;https://api.github.com/repos/h5bp/server-configs-apache/pulls/188/commits;13;closed
1172428;GlassGruber;Always unset X-Powered-By header;h5bp/server-configs-apache;[349621];['XhmikosR'];2019-03-24T00:05:11Z;2019-03-26T11:27:25Z;['src/security/x-powered-by.conf', 'src/security/x-powered-by.conf', 'src/security/x-powered-by.conf'];https://github.com/h5bp/server-configs-apache/pull/184;https://api.github.com/repos/h5bp/server-configs-apache/pulls/184/commits;2;closed
884529;fabiovianadotcom;add fonts to filename-based cache busting;h5bp/server-configs-nginx;[846943];['LeoColomb'];2020-05-20T23:34:50Z;2020-05-21T13:24:10Z;['h5bp/location/web_performance_filename-based_cache_busting.conf'];https://github.com/h5bp/server-configs-nginx/pull/252;https://api.github.com/repos/h5bp/server-configs-nginx/pulls/252/commits;2;closed
1172526;mhf-ir;Add dash and hls;h5bp/server-configs-nginx;[846943];['LeoColomb'];2019-10-10T09:21:15Z;2019-10-10T16:05:02Z;['mime.types', 'mime.types'];https://github.com/h5bp/server-configs-nginx/pull/240;https://api.github.com/repos/h5bp/server-configs-nginx/pulls/240/commits;7;closed
846943;LeoColomb;Release v3.0.0;h5bp/server-configs-nginx;[361421];['roblarsen'];2019-02-10T22:01:10Z;2019-02-12T16:03:15Z;['CHANGELOG.md'];https://github.com/h5bp/server-configs-nginx/pull/217;https://api.github.com/repos/h5bp/server-configs-nginx/pulls/217/commits;38;closed
