645,Impala-ASF,3988,[451],"[255, 451, 645, 646, 653]","['be/src/catalog/catalog-server.cc', 'be/src/util/backend-gflag-util.cc', 'common/thrift/BackendGflags.thrift', 'fe/src/main/java/org/apache/impala/catalog/CatalogServiceCatalog.java', 'fe/src/main/java/org/apache/impala/catalog/Db.java', 'fe/src/main/java/org/apache/impala/catalog/Table.java', 'fe/src/main/java/org/apache/impala/catalog/TableLoader.java', 'fe/src/main/java/org/apache/impala/catalog/events/EventFactory.java', 'fe/src/main/java/org/apache/impala/catalog/events/MetastoreEvents.java', 'fe/src/main/java/org/apache/impala/catalog/events/MetastoreEventsProcessor.java', 'fe/src/main/java/org/apache/impala/catalog/events/NoOpEventProcessor.java', 'fe/src/main/java/org/apache/impala/catalog/metastore/CatalogMetastoreServiceHandler.java', 'fe/src/main/java/org/apache/impala/catalog/metastore/HmsApiNameEnum.java', 'fe/src/main/java/org/apache/impala/catalog/metastore/MetastoreServiceHandler.java', 'fe/src/main/java/org/apache/impala/service/BackendConfig.java', 'fe/src/main/java/org/apache/impala/service/CatalogOpExecutor.java', 'fe/src/main/java/org/apache/impala/service/JniCatalog.java', 'fe/src/test/java/org/apache/impala/catalog/AlterDatabaseTest.java', 'fe/src/test/java/org/apache/impala/catalog/MetastoreApiTestUtils.java', 'fe/src/test/java/org/apache/impala/catalog/events/EventsProcessorStressTest.java', 'fe/src/test/java/org/apache/impala/catalog/events/MetastoreEventsProcessorTest.java', 'fe/src/test/java/org/apache/impala/catalog/events/SynchronousHMSEventProcessorForTests.java', 'fe/src/test/java/org/apache/impala/catalog/metastore/AbstractCatalogMetastoreTest.java', 'fe/src/test/java/org/apache/impala/catalog/metastore/CatalogHmsSyncToLatestEventIdTest.java', 'fe/src/test/java/org/apache/impala/testutil/CatalogServiceTestCatalog.java', 'tests/custom_cluster/test_metastore_service.py', 'fe/src/main/java/org/apache/impala/catalog/TableLoadingMgr.java', 'fe/src/main/java/org/apache/impala/catalog/metastore/CatalogMetastoreServer.java', 'fe/src/test/java/org/apache/impala/catalog/metastore/CatalogHmsFileMetadataTest.java']",IMPALA-10926: Improve catalogd consistency and self events detection
633,kudu,1,[195],"[120, 195, 217]",['src/kudu/server/startup_path_handler.cc'],[KUDU-1959] - Fix the counter in StartupProgressStepsRemainingMetric()
663,Impala-ASF,468,[255],"[255, 333, 529, 663]",['be/src/exprs/aggregate-functions-ir.cc'],IMPALA-10956: datasketches UDFs: memory leak and merge overhead
195,kudu,25,[195],"[120, 195, 215, 460, 633]","['src/kudu/rpc/client_negotiation.cc', 'src/kudu/thrift/sasl_client_transport.cc']",KUDU-3297 fix Thrift client used for HMS integration
563,Impala-ASF,2,[255],"[255, 269, 451, 563]",['testdata/bin/generate-schema-statements.py'],"IMPALA-11055: Remove ""exit"" from HBase data loading script."
195,kudu,2,"[195, 217]","[120, 195, 217, 427]",['java/gradle/dependencies.gradle'],[java] bump log4j up to 2.15.0 version
195,kudu,25,[195],"[120, 195, 215, 460, 633]","['src/kudu/rpc/client_negotiation.cc', 'src/kudu/thrift/sasl_client_transport.cc']",KUDU-3297 fix Thrift client used for HMS integration
195,kudu,2,"[195, 217]","[120, 195, 217, 427]",['java/gradle/dependencies.gradle'],[java] bump log4j up to 2.15.0 version
195,kudu,14,[195],"[120, 195, 283]",['src/kudu/rpc/client_negotiation.cc'],KUDU-3297 fix RPC negotiations with cyrus-sasl-gssapi-2.1.27-5 and newer
195,kudu,14,[195],"[120, 195, 283]",['src/kudu/rpc/client_negotiation.cc'],KUDU-3297 fix RPC negotiations with cyrus-sasl-gssapi-2.1.27-5 and newer
195,kudu,2,"[217, 427]","[120, 195, 217, 427]",['java/gradle/dependencies.gradle'],[java] bump log4j up to 2.15.0 version
195,kudu,104,[217],"[120, 195, 217]","['src/kudu/consensus/log_cache.cc', 'src/kudu/consensus/log_cache.h']",[consensus] minor clean-up on LogCache
195,kudu,92,[217],"[120, 195, 217, 241]","['src/kudu/rpc/connection.cc', 'src/kudu/rpc/transfer.cc', 'src/kudu/rpc/transfer.h']","[rpc] style cleanup on transfer.{cc,h}"
658,kudu,36,"[195, 215]","[120, 195, 215, 658]","['src/kudu/client/client-test.cc', 'src/kudu/client/write_op.h']",[client] KUDU-2623 Expose table as public in WriteOp
488,Impala-ASF,149,"[593, 344]","[255, 336, 344, 488, 544, 593]","['fe/src/main/java/org/apache/impala/analysis/UnionStmt.java', 'testdata/workloads/functional-query/queries/QueryTest/union.test']",IMPALA-11040: Remove unnecessary reset() method in class 'UnionStmt'
