Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Closed At;status
1798109;renovatebot/renovate;1358764;5;['lib/datasource/crate/index.ts', 'lib/datasource/npm/npmrc.ts', 'lib/manager/cocoapods/artifacts.ts', 'lib/manager/gomod/artifacts.ts', 'lib/manager/gomod/extract.ts', 'lib/manager/gradle-wrapper/artifacts.ts', 'lib/manager/gradle/deep/gradle-updates-report.ts', 'lib/manager/gradle/deep/utils.ts', 'lib/manager/helmv3/update.ts', 'lib/manager/homebrew/update.ts', 'lib/manager/maven/extract.ts', 'lib/manager/npm/detect.ts', 'lib/manager/npm/extract/locked-versions.ts', 'lib/manager/npm/post-update/lerna.ts', 'lib/manager/npm/post-update/node-version.ts', 'lib/manager/npm/post-update/npm.ts', 'lib/manager/npm/post-update/pnpm.ts', 'lib/manager/npm/post-update/yarn.ts', 'lib/manager/npm/update/package-version/index.ts', 'lib/manager/pip-compile/artifacts.ts', 'lib/manager/pip_requirements/extract.ts', 'lib/manager/pip_setup/extract.ts', 'lib/manager/pipenv/extract.ts', 'lib/manager/sbt/update.ts', 'lib/manager/terraform/lockfile/hash.ts', 'lib/platform/azure/azure-helper.spec.ts', 'lib/platform/azure/azure-helper.ts', 'lib/platform/azure/index.spec.ts', 'lib/platform/azure/index.ts', 'lib/platform/azure/util.ts', 'lib/platform/gitea/index.ts', 'lib/platform/github/index.ts', 'lib/platform/gitlab/index.ts', 'lib/util/cache/repository/index.ts', 'lib/util/emoji.ts', 'lib/util/exec/index.ts', 'lib/util/fs/index.ts', 'lib/util/git/index.ts', 'lib/util/http/index.ts', 'lib/util/json-writer/editor-config.ts', 'lib/util/modules.ts', 'lib/versioning/composer/index.ts', 'lib/versioning/pep440/index.ts', 'lib/versioning/pep440/range.ts', 'lib/versioning/poetry/transform.ts', 'lib/versioning/regex/index.ts', 'lib/versioning/ruby/range.ts', 'lib/versioning/ruby/version.ts', 'lib/workers/global/index.ts', 'test/exec-util.ts', 'lib/manager/npm/extract/locked-versions.ts', 'lib/workers/global/config/parse/__fixtures__/config-ref-error.js-invalid', 'lib/workers/global/config/parse/file.spec.ts', 'lib/workers/global/config/parse/file.ts', 'lib/workers/repository/onboarding/pr/config-description.ts', 'tsconfig.json', 'test/util.ts'];renovatebot/renovate;2021-12-22T08:37:47Z;closed
4676023;renovatebot/renovate;1358764;1046;['lib/platform/azure/index.spec.ts', 'lib/platform/azure/index.ts', '.github/workflows/build.yml', 'lib/manager/gomod/artifacts.spec.ts', 'lib/manager/gomod/artifacts.ts', 'lib/manager/npm/update/locked-dependency/index.spec.ts', 'lib/manager/npm/update/locked-dependency/index.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/__fixtures__/2.yarn.lock', 'lib/manager/npm/update/locked-dependency/yarn-lock/__fixtures__/3.yarn.lock', 'lib/manager/npm/update/locked-dependency/yarn-lock/__fixtures__/express.yarn.lock', 'lib/manager/npm/update/locked-dependency/yarn-lock/__fixtures__/yarn2.lock', 'lib/manager/npm/update/locked-dependency/yarn-lock/get-locked.spec.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/get-locked.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/index.spec.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/index.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/replace.spec.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/replace.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/types.ts', 'lib/util/git/auth.spec.ts', 'lib/util/git/auth.ts', 'lib/util/http/github.spec.ts', 'lib/versioning/semver-coerced/index.spec.ts', 'lib/versioning/semver-coerced/index.ts', 'lib/versioning/semver/index.ts', 'lib/workers/branch/get-updated.ts', 'lib/workers/branch/index.ts', 'lib/workers/repository/dependency-dashboard.ts', 'package.json', 'tsconfig.strict.json', 'yarn.lock'];renovatebot/renovate;2021-12-22T06:10:25Z;closed
4676023;renovatebot/renovate;6311784;1046;['lib/platform/azure/index.spec.ts', 'lib/platform/azure/index.ts', '.github/workflows/build.yml', 'lib/manager/gomod/artifacts.spec.ts', 'lib/manager/gomod/artifacts.ts', 'lib/manager/npm/update/locked-dependency/index.spec.ts', 'lib/manager/npm/update/locked-dependency/index.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/__fixtures__/2.yarn.lock', 'lib/manager/npm/update/locked-dependency/yarn-lock/__fixtures__/3.yarn.lock', 'lib/manager/npm/update/locked-dependency/yarn-lock/__fixtures__/express.yarn.lock', 'lib/manager/npm/update/locked-dependency/yarn-lock/__fixtures__/yarn2.lock', 'lib/manager/npm/update/locked-dependency/yarn-lock/get-locked.spec.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/get-locked.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/index.spec.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/index.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/replace.spec.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/replace.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/types.ts', 'lib/util/git/auth.spec.ts', 'lib/util/git/auth.ts', 'lib/util/http/github.spec.ts', 'lib/versioning/semver-coerced/index.spec.ts', 'lib/versioning/semver-coerced/index.ts', 'lib/versioning/semver/index.ts', 'lib/workers/branch/get-updated.ts', 'lib/workers/branch/index.ts', 'lib/workers/repository/dependency-dashboard.ts', 'package.json', 'tsconfig.strict.json', 'yarn.lock'];renovatebot/renovate;2021-12-22T06:10:25Z;closed
34918129;renovatebot/renovate;6311784;365;['docs/usage/configuration-options.md', 'docs/usage/configuration-options.md', 'lib/datasource/crate/index.ts', 'lib/datasource/npm/npmrc.ts', 'lib/manager/cocoapods/artifacts.ts', 'lib/manager/gomod/artifacts.ts', 'lib/manager/gomod/extract.ts', 'lib/manager/gradle-wrapper/artifacts.ts', 'lib/manager/gradle/deep/gradle-updates-report.ts', 'lib/manager/gradle/deep/utils.ts', 'lib/manager/helmv3/update.ts', 'lib/manager/homebrew/update.ts', 'lib/manager/maven/extract.ts', 'lib/manager/npm/detect.ts', 'lib/manager/npm/extract/locked-versions.ts', 'lib/manager/npm/post-update/lerna.ts', 'lib/manager/npm/post-update/node-version.ts', 'lib/manager/npm/post-update/npm.ts', 'lib/manager/npm/post-update/pnpm.ts', 'lib/manager/npm/post-update/yarn.ts', 'lib/manager/npm/update/package-version/index.ts', 'lib/manager/pip-compile/artifacts.ts', 'lib/manager/pip_requirements/extract.ts', 'lib/manager/pip_setup/extract.ts', 'lib/manager/pipenv/extract.ts', 'lib/manager/sbt/update.ts', 'lib/manager/terraform/lockfile/hash.ts', 'lib/platform/azure/azure-helper.spec.ts', 'lib/platform/azure/azure-helper.ts', 'lib/platform/azure/index.spec.ts', 'lib/platform/azure/index.ts', 'lib/platform/azure/util.ts', 'lib/platform/gitea/index.ts', 'lib/platform/github/index.ts', 'lib/platform/gitlab/index.ts', 'lib/util/cache/repository/index.ts', 'lib/util/emoji.ts', 'lib/util/exec/index.ts', 'lib/util/fs/index.ts', 'lib/util/git/index.ts', 'lib/util/http/index.ts', 'lib/util/json-writer/editor-config.ts', 'lib/util/modules.ts', 'lib/versioning/composer/index.ts', 'lib/versioning/pep440/index.ts', 'lib/versioning/pep440/range.ts', 'lib/versioning/poetry/transform.ts', 'lib/versioning/regex/index.ts', 'lib/versioning/ruby/range.ts', 'lib/versioning/ruby/version.ts', 'lib/workers/global/config/parse/__fixtures__/config-ref-error.js-invalid', 'lib/workers/global/config/parse/file.spec.ts', 'lib/workers/global/config/parse/file.ts', 'lib/workers/global/index.ts', 'lib/workers/repository/onboarding/pr/config-description.ts', 'test/exec-util.ts', 'test/util.ts', 'tsconfig.json'];renovatebot/renovate;2021-12-22T11:14:41Z;closed
1798109;renovatebot/docker-node;6311784;4;['Dockerfile'];renovatebot/docker-node;2020-02-25T08:04:03Z;closed
1798109;renovatebot/docker-node;6311784;48;['Dockerfile'];renovatebot/docker-node;2019-10-23T07:06:07Z;closed
6311784;renovatebot/renovate;1798109;1;['lib/workers/branch/get-updated.spec.ts', 'lib/workers/branch/get-updated.ts', 'lib/workers/branch/get-updated.ts', 'lib/workers/branch/get-updated.spec.ts'];renovatebot/renovate;2021-12-19T10:29:46Z;closed
17493763;renovatebot/renovate;6311784;49;['docs/usage/self-hosted-configuration.md', 'lib/config/options/index.ts', 'lib/config/types.ts', 'lib/workers/global/autodiscover.spec.ts', 'lib/workers/global/autodiscover.ts', 'lib/workers/global/config/parse/env.ts', 'lib/workers/global/config/parse/file.ts'];renovatebot/renovate;2021-12-17T12:44:41Z;closed
4676023;renovatebot/renovate;1239644;1812;['lib/util/http/__snapshots__/github.spec.ts.snap', 'lib/util/http/github.spec.ts', 'lib/util/http/__snapshots__/github.spec.ts.snap', 'lib/util/http/github.spec.ts', '.devcontainer/Dockerfile', '.github/workflows/build.yml', 'docs/usage/docker.md', 'docs/usage/getting-started/use-cases.md', 'lib/config/presets/index.ts', 'lib/config/presets/internal/default.ts', 'lib/datasource/helm/common.spec.ts', 'lib/datasource/helm/common.ts', 'lib/datasource/helm/index.ts', 'lib/datasource/helm/types.ts', 'lib/datasource/pod/__snapshots__/index.spec.ts.snap', 'lib/datasource/pod/index.spec.ts', 'lib/datasource/pod/index.ts', 'lib/manager/github-actions/index.ts', 'lib/manager/gomod/__snapshots__/artifacts.spec.ts.snap', 'lib/manager/gomod/artifacts.spec.ts', 'lib/manager/gomod/update.ts', 'lib/manager/gradle-wrapper/artifacts-real.spec.ts', 'lib/manager/gradle/deep/build-gradle.ts', 'lib/manager/gradle/shallow/__fixtures__/2/libs.versions.toml', 'lib/manager/gradle/shallow/extract.spec.ts', 'lib/manager/gradle/shallow/extract/catalog.ts', 'lib/manager/gradle/shallow/types.ts', 'lib/manager/npm/post-update/index.ts', 'lib/manager/npm/update/locked-dependency/__snapshots__/dep-constraints.spec.ts.snap', 'lib/manager/npm/update/locked-dependency/common/__fixtures__/express.json', 'lib/manager/npm/update/locked-dependency/common/__snapshots__/parent-version.spec.ts.snap', 'lib/manager/npm/update/locked-dependency/common/parent-version.spec.ts', 'lib/manager/npm/update/locked-dependency/common/parent-version.ts', 'lib/manager/npm/update/locked-dependency/index.spec.ts', 'lib/manager/npm/update/locked-dependency/index.ts', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/accepts.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/express.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/mime.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/package-lock.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/package.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/send.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/serve-static.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/type-is.json', 'lib/manager/npm/update/locked-dependency/package-lock/__snapshots__/dep-constraints.spec.ts.snap', 'lib/manager/npm/update/locked-dependency/package-lock/__snapshots__/get-locked.spec.ts.snap', 'lib/manager/npm/update/locked-dependency/package-lock/dep-constraints.spec.ts', 'lib/manager/npm/update/locked-dependency/package-lock/dep-constraints.ts', 'lib/manager/npm/update/locked-dependency/package-lock/get-locked.spec.ts', 'lib/manager/npm/update/locked-dependency/package-lock/get-locked.ts', 'lib/manager/npm/update/locked-dependency/package-lock/index.ts', 'lib/manager/npm/update/locked-dependency/package-lock/types.ts', 'lib/manager/pipenv/extract.ts', 'lib/platform/github/index.ts', 'lib/types/esbuild.d.ts', 'lib/util/emoji.spec.ts', 'lib/util/regex.ts', 'lib/workers/pr/changelog/__snapshots__/release-notes.spec.ts.snap', 'lib/workers/pr/changelog/release-notes.spec.ts', 'lib/workers/pr/changelog/release-notes.ts', 'lib/workers/pr/changelog/source-github.ts', 'lib/workers/pr/changelog/source-gitlab.ts', 'package.json', 'readme.md', 'yarn.lock', 'docs/usage/docker.md', 'docs/usage/getting-started/running.md', 'docs/usage/self-hosted-experimental.md', 'lib/config/presets/internal/monorepo.ts', 'lib/config/presets/internal/replacements.ts', 'lib/datasource/go/releases-goproxy.spec.ts', 'lib/datasource/go/releases-goproxy.ts', 'lib/manager/composer/utils.spec.ts', 'lib/manager/composer/utils.ts', 'lib/manager/npm/extract/locked-versions.ts', 'lib/manager/npm/post-update/index.ts', 'lib/manager/npm/update/locked-dependency/index.spec.ts', 'lib/manager/npm/update/locked-dependency/index.ts', 'lib/manager/npm/update/locked-dependency/package-lock/index.ts', 'lib/manager/pip_setup/extract.ts', 'lib/manager/types.ts', 'lib/util/exec/index.ts', 'lib/workers/branch/get-updated.spec.ts', 'lib/workers/branch/get-updated.ts', 'lib/workers/global/config/parse/file.ts', 'lib/workers/types.ts', 'package.json', 'readme.md', 'yarn.lock'];renovatebot/renovate;2021-12-21T08:16:42Z;closed
76607510;renovatebot/renovate;6311784;883;['lib/versioning/semver/index.ts', 'lib/versioning/semver-coerced/index.spec.ts', 'lib/versioning/semver-coerced/index.ts', 'tsconfig.strict.json', 'lib/versioning/semver-coerced/index.ts', 'lib/versioning/semver-coerced/index.ts', '.devcontainer/Dockerfile', '.github/workflows/build.yml', 'docs/usage/configuration-options.md', 'docs/usage/docker.md', 'docs/usage/examples/self-hosting.md', 'docs/usage/getting-started/running.md', 'docs/usage/getting-started/use-cases.md', 'docs/usage/self-hosted-configuration.md', 'docs/usage/self-hosted-experimental.md', 'lib/config/presets/index.ts', 'lib/config/presets/internal/default.ts', 'lib/config/presets/internal/group.ts', 'lib/config/presets/internal/monorepo.ts', 'lib/config/presets/internal/replacements.ts', 'lib/datasource/go/releases-goproxy.spec.ts', 'lib/datasource/go/releases-goproxy.ts', 'lib/datasource/helm/common.spec.ts', 'lib/datasource/helm/common.ts', 'lib/datasource/helm/index.ts', 'lib/datasource/helm/types.ts', 'lib/datasource/pod/__snapshots__/index.spec.ts.snap', 'lib/datasource/pod/index.spec.ts', 'lib/datasource/pod/index.ts', 'lib/manager/buildkite/__fixtures__/pipeline3.yml', 'lib/manager/buildkite/__fixtures__/pipeline5.yml', 'lib/manager/buildkite/__snapshots__/extract.spec.ts.snap', 'lib/manager/buildkite/extract.spec.ts', 'lib/manager/buildkite/extract.ts', 'lib/manager/cargo/artifacts.spec.ts', 'lib/manager/cocoapods/__snapshots__/artifacts.spec.ts.snap', 'lib/manager/cocoapods/artifacts.spec.ts', 'lib/manager/cocoapods/artifacts.ts', 'lib/manager/composer/utils.spec.ts', 'lib/manager/composer/utils.ts', 'lib/manager/github-actions/index.ts', 'lib/manager/gomod/__snapshots__/artifacts.spec.ts.snap', 'lib/manager/gomod/artifacts.spec.ts', 'lib/manager/gomod/update.ts', 'lib/manager/gradle-wrapper/artifacts-real.spec.ts', 'lib/manager/gradle/deep/build-gradle.ts', 'lib/manager/gradle/shallow/__fixtures__/2/libs.versions.toml', 'lib/manager/gradle/shallow/extract.spec.ts', 'lib/manager/gradle/shallow/extract/catalog.ts', 'lib/manager/gradle/shallow/types.ts', 'lib/manager/npm/post-update/index.ts', 'lib/manager/npm/update/locked-dependency/__snapshots__/dep-constraints.spec.ts.snap', 'lib/manager/npm/update/locked-dependency/common/__fixtures__/express.json', 'lib/manager/npm/update/locked-dependency/common/__snapshots__/parent-version.spec.ts.snap', 'lib/manager/npm/update/locked-dependency/common/parent-version.spec.ts', 'lib/manager/npm/update/locked-dependency/common/parent-version.ts', 'lib/manager/npm/update/locked-dependency/index.spec.ts', 'lib/manager/npm/update/locked-dependency/index.ts', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/accepts.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/express.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/mime.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/package-lock.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/package.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/send.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/serve-static.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/type-is.json', 'lib/manager/npm/update/locked-dependency/package-lock/__snapshots__/dep-constraints.spec.ts.snap', 'lib/manager/npm/update/locked-dependency/package-lock/__snapshots__/get-locked.spec.ts.snap', 'lib/manager/npm/update/locked-dependency/package-lock/dep-constraints.spec.ts', 'lib/manager/npm/update/locked-dependency/package-lock/dep-constraints.ts', 'lib/manager/npm/update/locked-dependency/package-lock/get-locked.spec.ts', 'lib/manager/npm/update/locked-dependency/package-lock/get-locked.ts', 'lib/manager/npm/update/locked-dependency/package-lock/index.ts', 'lib/manager/npm/update/locked-dependency/package-lock/types.ts', 'lib/manager/pip_setup/extract.ts', 'lib/manager/pipenv/extract.ts', 'lib/manager/types.ts', 'lib/platform/github/index.ts', 'lib/types/esbuild.d.ts', 'lib/util/emoji.spec.ts', 'lib/util/regex.ts', 'lib/workers/branch/__snapshots__/get-updated.spec.ts.snap', 'lib/workers/branch/__snapshots__/index.spec.ts.snap', 'lib/workers/branch/get-updated.spec.ts', 'lib/workers/branch/get-updated.ts', 'lib/workers/branch/index.spec.ts', 'lib/workers/global/config/parse/__fixtures__/config-async-function.js', 'lib/workers/global/config/parse/__fixtures__/config-function-promise.js', 'lib/workers/global/config/parse/__fixtures__/config-function.js', 'lib/workers/global/config/parse/__fixtures__/config-promise.js', 'lib/workers/global/config/parse/__fixtures__/config.js', 'lib/workers/global/config/parse/__fixtures__/config2.js', 'lib/workers/global/config/parse/file.spec.ts', 'lib/workers/global/config/parse/file.ts', 'lib/workers/pr/__snapshots__/index.spec.ts.snap', 'lib/workers/pr/changelog/__snapshots__/release-notes.spec.ts.snap', 'lib/workers/pr/changelog/release-notes.spec.ts', 'lib/workers/pr/changelog/release-notes.ts', 'lib/workers/pr/changelog/source-github.ts', 'lib/workers/pr/changelog/source-gitlab.ts', 'lib/workers/pr/index.ts', 'package.json', 'readme.md', 'yarn.lock', 'lib/versioning/semver-coerced/index.spec.ts', 'lib/versioning/semver-coerced/index.ts', 'lib/versioning/semver-coerced/index.ts', 'lib/manager/npm/post-update/index.ts', 'lib/manager/npm/update/locked-dependency/index.spec.ts', 'lib/manager/npm/update/locked-dependency/package-lock/index.ts', 'lib/manager/types.ts', 'lib/workers/branch/get-updated.spec.ts', 'lib/workers/branch/get-updated.ts', 'lib/workers/types.ts', 'lib/config/presets/internal/monorepo.ts', 'lib/config/presets/internal/replacements.ts', 'lib/manager/npm/extract/locked-versions.ts', 'lib/util/exec/index.ts', 'lib/versioning/semver-coerced/index.ts', 'lib/versioning/types.ts', 'lib/versioning/semver/index.ts', 'lib/versioning/ubuntu/index.ts', 'lib/config/presets/internal/replacements.ts', 'package.json', 'yarn.lock', 'lib/config/presets/internal/monorepo.ts', 'lib/config/presets/internal/replacements.ts', 'lib/manager/npm/extract/locked-versions.ts', 'lib/manager/npm/post-update/index.ts', 'lib/manager/npm/update/locked-dependency/index.spec.ts', 'lib/manager/npm/update/locked-dependency/package-lock/index.ts', 'lib/manager/types.ts', 'lib/util/exec/index.ts', 'lib/workers/branch/get-updated.spec.ts', 'lib/workers/branch/get-updated.ts', 'lib/workers/types.ts', 'package.json', 'yarn.lock', 'lib/versioning/semver-coerced/index.ts', 'lib/versioning/semver/index.ts', 'lib/versioning/types.ts', 'lib/versioning/ubuntu/index.ts', 'lib/versioning/semver-coerced/index.ts', 'lib/versioning/semver-coerced/index.ts', 'lib/util/http/github.spec.ts', '.github/workflows/build.yml', 'lib/manager/gomod/artifacts.spec.ts', 'lib/manager/gomod/artifacts.ts', 'lib/manager/npm/update/locked-dependency/index.spec.ts', 'lib/manager/npm/update/locked-dependency/index.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/__fixtures__/2.yarn.lock', 'lib/manager/npm/update/locked-dependency/yarn-lock/__fixtures__/3.yarn.lock', 'lib/manager/npm/update/locked-dependency/yarn-lock/__fixtures__/express.yarn.lock', 'lib/manager/npm/update/locked-dependency/yarn-lock/__fixtures__/yarn2.lock', 'lib/manager/npm/update/locked-dependency/yarn-lock/get-locked.spec.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/get-locked.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/index.spec.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/index.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/replace.spec.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/replace.ts', 'lib/manager/npm/update/locked-dependency/yarn-lock/types.ts', 'lib/util/git/auth.spec.ts', 'lib/util/git/auth.ts', 'lib/workers/branch/get-updated.ts', 'package.json', 'yarn.lock'];renovatebot/renovate;2021-12-21T16:58:50Z;closed
1991673;renovatebot/renovate;1239644;2;['lib/manager/gradle/shallow/__fixtures__/2/libs.versions.toml', 'lib/manager/gradle/shallow/extract.spec.ts', 'lib/manager/gradle/shallow/extract.spec.ts', 'lib/manager/gradle/shallow/extract/catalog.ts', 'lib/manager/gradle/shallow/types.ts', 'lib/manager/gradle/shallow/extract/catalog.ts', 'lib/manager/gradle/shallow/extract/catalog.ts', 'docs/usage/getting-started/use-cases.md', 'lib/config/presets/internal/default.ts', 'lib/manager/github-actions/index.ts', 'lib/manager/gradle-wrapper/__snapshots__/artifacts.spec.ts.snap', 'lib/manager/gradle-wrapper/artifacts-real.spec.ts', 'lib/manager/gradle-wrapper/artifacts.spec.ts', 'lib/types/esbuild.d.ts', 'lib/util/git/index.spec.ts', 'lib/workers/pr/changelog/__snapshots__/release-notes.spec.ts.snap', 'lib/workers/pr/changelog/release-notes.spec.ts', 'package.json', 'yarn.lock', 'docs/usage/self-hosted-configuration.md', 'lib/config/options/index.ts', 'lib/config/types.ts', 'lib/workers/global/autodiscover.spec.ts', 'lib/workers/global/autodiscover.ts', 'lib/workers/global/config/parse/env.ts', 'lib/workers/global/config/parse/file.ts', '.devcontainer/Dockerfile'];renovatebot/renovate;2021-12-16T15:39:40Z;closed
34918129;renovatebot/renovate;6311784;51;['docs/usage/getting-started/use-cases.md'];renovatebot/renovate;2021-12-16T12:52:23Z;closed
1239644;renovatebot/renovate;1798109;2;['lib/util/git/index.spec.ts'];renovatebot/renovate;2021-12-16T12:52:49Z;closed
1239644;renovatebot/renovate;6311784;2;['lib/util/git/index.spec.ts'];renovatebot/renovate;2021-12-16T12:52:49Z;closed
1239644;renovatebot/renovate;6311784;249;['lib/util/emoji.spec.ts', 'package.json', 'yarn.lock', 'package.json', 'yarn.lock', 'package.json', 'yarn.lock', 'lib/manager/gomod/__snapshots__/artifacts.spec.ts.snap', 'lib/manager/gomod/artifacts.spec.ts', 'package.json', 'yarn.lock'];renovatebot/renovate;2021-12-15T11:49:26Z;closed
29139614;renovatebot/renovate;1239644;10;['package.json', 'yarn.lock'];renovatebot/renovate;2021-12-20T07:38:38Z;closed
17493763;renovatebot/renovate;6311784;123;['docs/usage/self-hosted-configuration.md', 'lib/config/options/index.ts', 'lib/config/types.ts', 'lib/workers/global/autodiscover.spec.ts', 'lib/workers/global/autodiscover.ts', 'lib/workers/global/config/parse/file.ts', 'lib/workers/global/autodiscover.ts', 'lib/workers/global/config/parse/env.ts', 'lib/config/presets/internal/group.ts', 'lib/datasource/helm/common.spec.ts', 'lib/datasource/helm/common.ts', 'lib/datasource/helm/index.ts', 'lib/datasource/helm/types.ts', 'lib/manager/buildkite/__fixtures__/pipeline3.yml', 'lib/manager/buildkite/__fixtures__/pipeline5.yml', 'lib/manager/buildkite/__snapshots__/extract.spec.ts.snap', 'lib/manager/buildkite/extract.spec.ts', 'lib/manager/buildkite/extract.ts', 'lib/manager/cocoapods/__snapshots__/artifacts.spec.ts.snap', 'lib/manager/cocoapods/artifacts.spec.ts', 'lib/manager/cocoapods/artifacts.ts', 'lib/manager/npm/post-update/index.ts', 'lib/manager/npm/update/locked-dependency/__snapshots__/dep-constraints.spec.ts.snap', 'lib/manager/npm/update/locked-dependency/common/__fixtures__/express.json', 'lib/manager/npm/update/locked-dependency/common/__snapshots__/parent-version.spec.ts.snap', 'lib/manager/npm/update/locked-dependency/common/parent-version.spec.ts', 'lib/manager/npm/update/locked-dependency/common/parent-version.ts', 'lib/manager/npm/update/locked-dependency/index.spec.ts', 'lib/manager/npm/update/locked-dependency/index.ts', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/accepts.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/express.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/mime.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/package-lock.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/package.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/send.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/serve-static.json', 'lib/manager/npm/update/locked-dependency/package-lock/__fixtures__/type-is.json', 'lib/manager/npm/update/locked-dependency/package-lock/__snapshots__/dep-constraints.spec.ts.snap', 'lib/manager/npm/update/locked-dependency/package-lock/__snapshots__/get-locked.spec.ts.snap', 'lib/manager/npm/update/locked-dependency/package-lock/dep-constraints.spec.ts', 'lib/manager/npm/update/locked-dependency/package-lock/dep-constraints.ts', 'lib/manager/npm/update/locked-dependency/package-lock/get-locked.spec.ts', 'lib/manager/npm/update/locked-dependency/package-lock/get-locked.ts', 'lib/manager/npm/update/locked-dependency/package-lock/index.ts', 'lib/manager/npm/update/locked-dependency/package-lock/types.ts', 'package.json', 'yarn.lock', 'lib/manager/gomod/__snapshots__/artifacts.spec.ts.snap', 'lib/manager/gomod/artifacts.spec.ts', 'lib/util/emoji.spec.ts', 'package.json', 'yarn.lock', '.github/workflows/build.yml', 'docs/usage/docker.md', 'lib/datasource/helm/common.spec.ts', 'lib/datasource/helm/common.ts', 'lib/manager/gradle-wrapper/__snapshots__/artifacts.spec.ts.snap', 'lib/manager/gradle-wrapper/artifacts-real.spec.ts', 'lib/manager/gradle-wrapper/artifacts.spec.ts', 'docs/usage/getting-started/use-cases.md', 'lib/config/presets/internal/default.ts', 'lib/manager/github-actions/index.ts', 'lib/manager/gradle-wrapper/__snapshots__/artifacts.spec.ts.snap', 'lib/manager/gradle-wrapper/artifacts-real.spec.ts', 'lib/manager/gradle-wrapper/artifacts.spec.ts', 'lib/util/git/index.spec.ts', 'lib/workers/pr/changelog/__snapshots__/release-notes.spec.ts.snap', 'lib/workers/pr/changelog/release-notes.spec.ts', 'lib/types/esbuild.d.ts', 'package.json', 'yarn.lock'];renovatebot/renovate;2021-12-16T15:12:35Z;closed
34918129;renovatebot/renovate;6311784;2;['lib/config/presets/internal/monorepo.ts', 'lib/workers/branch/__snapshots__/index.spec.ts.snap', 'lib/workers/branch/index.spec.ts', 'lib/config/presets/internal/monorepo.ts'];renovatebot/renovate;2021-12-13T10:54:53Z;closed
1239644;renovatebot/renovate;1798109;526;['lib/workers/branch/__snapshots__/index.spec.ts.snap', 'lib/workers/branch/index.spec.ts'];renovatebot/renovate;2021-12-13T08:55:27Z;closed
