5720676;markcmiller86;Moving a lot of text cut from Blog article to here;betterscientificsoftware/hello-heat-equation;[32461869];['Heatherms27'];2019-10-01T00:38:55Z;2019-10-02T18:18:11Z;['README.md', 'README.md'];https://github.com/betterscientificsoftware/hello-heat-equation/pull/3;https://api.github.com/repos/betterscientificsoftware/hello-heat-equation/pulls/3/commits;17;closed
65253296;karbarz;Create 2021-12-RSE_Survey.md;betterscientificsoftware/bssw.io;[768870, 786325];['rinkug', 'curfman'];2021-12-16T18:37:49Z;2021-12-17T01:04:20Z;['Events/2021-12-RSE_Survey.md', 'Events/2021-12-RSE_Survey.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1151;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1151/commits;23;closed
23412709;hnamLANL;Update announcement time;betterscientificsoftware/bssw.io;[786325];['curfman'];2021-12-06T17:30:14Z;2021-12-06T17:31:14Z;['Site/BSSwFellowshipProgram/FellowshipsApply.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1148;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1148/commits;2;closed
65253296;karbarz;Update NationalRSEOrgs & InclusiveTermsResources;betterscientificsoftware/bssw.io;[786325];['curfman'];2021-11-30T15:53:04Z;2021-11-30T16:34:23Z;['CuratedContent/NationalRSEOrgs.md', 'CuratedContent/InclusiveTermsResources.md', 'CuratedContent/InclusiveTermsResources.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1144;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1144/commits;2;closed
5720676;markcmiller86;Support ordinary footnoting in wikizer_refs.py;betterscientificsoftware/bssw.io;[1959736];['bartlettroscoe'];2021-11-04T19:08:34Z;2021-11-04T19:10:31Z;['CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'CuratedContent/InclusiveLanguageResources.md', 'utils/wikize_refs.py'];https://github.com/betterscientificsoftware/bssw.io/pull/1128;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1128/commits;17;closed
5720676;markcmiller86;Fix missing images;betterscientificsoftware/bssw.io;[768870];['rinkug'];2021-11-03T00:54:23Z;2021-12-02T17:16:17Z;['Articles/Blog/ApolloGuidanceComputerPart2.md', 'Articles/Blog/ApolloGuidanceComputerPart3.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1125;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1125/commits;2;closed
65253296;karbarz;Blog on Collegeville Workshop 2021 Report Day3;betterscientificsoftware/bssw.io;[786325];['curfman'];2021-11-02T20:00:05Z;2021-11-03T17:59:18Z;['Articles/Blog/2021-11-CollegevilleReportDay3.md', 'Articles/Blog/2021-11-CollegevilleReportDay3.md', 'Articles/Blog/2021-11-CollegevilleReportDay3.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1124;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1124/commits;3;closed
426409;bernhold;Graziani 2021-11-blog;betterscientificsoftware/bssw.io;[786325, 65253296];['curfman', 'karbarz'];2021-10-31T15:57:22Z;2021-11-17T19:46:36Z;['Articles/Blog/2021-12-HPCAndScienceProcessCulture.md', 'images/blog/2021-12-gcd.png', 'Articles/Blog/2021-12-HPCAndScienceProcessCulture.md', 'Articles/Blog/2021-12-HPCAndScienceProcessCulture.md', 'Articles/Blog/2021-12-HPCAndScienceProcessCulture.md', 'Articles/Blog/2021-12-HPCAndScienceProcessCulture.md', 'Articles/Blog/2021-12-HPCAndScienceProcessCulture.md', 'Articles/Blog/2021-12-HPCAndScienceProcessCulture.md', 'Articles/Blog/2021-12-HPCAndScienceProcessCulture.md', 'Articles/Blog/2021-12-HPCAndScienceProcessCulture.md', 'Articles/Blog/2021-12-HPCAndScienceProcessCulture.md', 'Articles/Blog/2021-12-HPCAndScienceProcessCulture.md', 'Articles/Blog/2021-12-HPCAndScienceProcessCulture.md', 'Articles/Blog/2021-12-HPCAndScienceProcessCulture.md', 'Articles/Blog/2021-12-HPCAndScienceProcessCulture.md', 'Articles/Blog/2021-12-HPCAndScienceProcessCulture.md', 'Articles/Blog/2021-12-HPCAndScienceProcessCulture.md', 'Articles/Blog/2021-12-HPCAndScienceProcessCulture.md', 'Articles/Blog/2021-12-HPCAndScienceProcessCulture.md', 'Articles/Blog/2021-12-HPCAndScienceProcessCulture.md', 'Articles/Blog/2021-11-HPCAndTheLabManager.md', 'images/blog/2021-12-gcd.png', 'Articles/Blog/2021-11-HPCAndTheLabManager.md', 'Articles/Blog/2021-11-HPCAndTheLabManager.md', 'Articles/Blog/2021-11-HPCAndTheLabManager.md', 'Articles/Blog/2021-11-HPCAndTheLabManager.md', 'Articles/Blog/2021-11-HPCAndTheLabManager.md', 'Articles/Blog/2021-11-HPCAndTheLabManager.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1121;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1121/commits;6;closed
65253296;karbarz;Update ProducingWebinarSeries.md;betterscientificsoftware/bssw.io;[786325];['curfman'];2021-10-21T17:32:54Z;2021-10-26T17:53:01Z;['CuratedContent/ProducingWebinarSeries.md', 'CuratedContent/ProducingWebinarSeries.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1115;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1115/commits;8;closed
65253296;karbarz;Update bssw_troubleshooting.md;betterscientificsoftware/bssw.io;[768870];['rinkug'];2021-10-20T18:12:24Z;2021-10-26T20:26:38Z;['docs/pages/bssw/bssw_troubleshooting.md', 'docs/pages/bssw/bssw_troubleshooting.md'];https://github.com/betterscientificsoftware/bssw.io/pull/1113;https://api.github.com/repos/betterscientificsoftware/bssw.io/pulls/1113/commits;2;closed
