857362;jarstelfox;Fatal Error Listener: Allow configuring of error limit;getsentry/sentry-php;[1770485];['ste93cry'];2021-04-20T20:30:09Z;2021-05-13T19:08:02Z;['src/Integration/FatalErrorListenerIntegration.php', 'src/Options.php', 'tests/OptionsTest.php', 'src/Integration/FatalErrorListenerIntegration.php', 'src/Options.php', 'src/Options.php', 'tests/OptionsTest.php', 'src/Integration/FatalErrorListenerIntegration.php', 'src/Options.php', 'tests/OptionsTest.php', 'tests/OptionsTest.php', 'CHANGELOG.md', 'src/Options.php', 'src/Options.php', 'tests/OptionsTest.php', 'src/Integration/FatalErrorListenerIntegration.php'];https://github.com/getsentry/sentry-php/pull/1214;https://api.github.com/repos/getsentry/sentry-php/pulls/1214/commits;1;closed
18689448;AbhiPrasad;chore: Add changelog for 6.17.0-beta1;getsentry/sentry-javascript;[7396, 14812505];['mitsuhiko', 'lobsterkatie'];2021-12-22T16:29:50Z;2022-01-03T15:45:48Z;['CHANGELOG.md', 'MIGRATION.md'];https://github.com/getsentry/sentry-javascript/pull/4357;https://api.github.com/repos/getsentry/sentry-javascript/pulls/4357/commits;105;closed
1002541;marko-asplund;Fix security issue SNYK-JAVA-COMGOOGLECODEGSON-1730327 by upgrading gson lib;getsentry/sentry-java;[1357927, 4999776, 5731772];['maciejwalkowiak', 'romtsn', 'marandaneto'];2022-01-01T15:30:02Z;2022-01-03T06:56:08Z;['buildSrc/src/main/java/Config.kt'];https://github.com/getsentry/sentry-java/pull/1860;https://api.github.com/repos/getsentry/sentry-java/pulls/1860/commits;2;closed
2443292;philipphofmann;ci: Add Default Platform Label to PRs and Issues;getsentry/sentry-java;[1357927, 1633368, 5731772];['maciejwalkowiak', 'bruno-garcia', 'marandaneto'];2021-12-22T13:16:04Z;2021-12-23T07:38:51Z;['.github/workflows/add-platform-label.yml'];https://github.com/getsentry/sentry-java/pull/1857;https://api.github.com/repos/getsentry/sentry-java/pulls/1857/commits;17;closed
5731772;marandaneto;Fix: Detect App Cold start correctly for Hybrid SDKs;getsentry/sentry-java;[1357927];['maciejwalkowiak'];2021-12-20T14:32:16Z;2021-12-21T05:50:39Z;['gradle/wrapper/gradle-wrapper.properties', 'CHANGELOG.md', 'sentry-android-core/src/main/java/io/sentry/android/core/ActivityLifecycleIntegration.java', 'sentry-android-core/src/main/java/io/sentry/android/core/AppStartState.java', 'sentry-android-core/src/main/java/io/sentry/android/core/SentryPerformanceProvider.java', 'CHANGELOG.md', 'CHANGELOG.md', 'buildSrc/src/main/java/Config.kt', 'CHANGELOG.md', 'buildSrc/src/main/java/Config.kt', 'sentry-android-core/api/sentry-android-core.api', 'sentry-android-core/src/main/java/io/sentry/android/core/PerformanceAndroidEventProcessor.java', 'sentry-android-core/src/test/java/io/sentry/android/core/ActivityLifecycleIntegrationTest.kt', 'sentry-android-core/src/test/java/io/sentry/android/core/AppStartStateTest.kt', 'sentry-android-core/src/main/java/io/sentry/android/core/SentryPerformanceProvider.java', 'sentry-android-core/src/test/java/io/sentry/android/core/SentryPerformanceProviderTest.kt', 'sentry-android-core/src/test/java/io/sentry/android/core/PerformanceAndroidEventProcessorTest.kt', 'sentry-android-core/src/test/java/io/sentry/android/core/SentryAndroidTest.kt', 'sentry-android-core/src/test/java/io/sentry/android/core/SentryPerformanceProviderTest.kt'];https://github.com/getsentry/sentry-java/pull/1855;https://api.github.com/repos/getsentry/sentry-java/pulls/1855/commits;4;closed
5731772;marandaneto;Bump Gradle to 7.3.2;getsentry/sentry-java;[1357927, 4999776];['maciejwalkowiak', 'romtsn'];2021-12-20T09:54:46Z;2021-12-20T10:28:37Z;['gradle/wrapper/gradle-wrapper.properties'];https://github.com/getsentry/sentry-java/pull/1854;https://api.github.com/repos/getsentry/sentry-java/pulls/1854/commits;2;closed
5731772;marandaneto;Upgrade logback to 1.2.9 to address LOGBACK-1591/CVE-2021-42550;getsentry/sentry-java;[1357927, 4999776];['maciejwalkowiak', 'romtsn'];2021-12-20T08:55:05Z;2021-12-20T10:16:08Z;['buildSrc/src/main/java/Config.kt', 'buildSrc/src/main/java/Config.kt', 'CHANGELOG.md', 'CHANGELOG.md', 'buildSrc/src/main/java/Config.kt', 'CHANGELOG.md', 'CHANGELOG.md'];https://github.com/getsentry/sentry-java/pull/1853;https://api.github.com/repos/getsentry/sentry-java/pulls/1853/commits;2;closed
2167618;princeyesuraj;Bump: log4j to 2.17.0;getsentry/sentry-java;[1357927, 4999776];['maciejwalkowiak', 'romtsn'];2021-12-19T06:59:39Z;2021-12-19T07:34:58Z;['buildSrc/src/main/java/Config.kt', 'CHANGELOG.md'];https://github.com/getsentry/sentry-java/pull/1852;https://api.github.com/repos/getsentry/sentry-java/pulls/1852/commits;2;closed
763032;jcaraballo;Upgrade logback to 1.2.9 to address LOGBACK-1591/CVE-2021-42550;getsentry/sentry-java;[1357927, 4999776];['maciejwalkowiak', 'romtsn'];2021-12-16T17:10:59Z;2021-12-20T08:56:19Z;['buildSrc/src/main/java/Config.kt', 'buildSrc/src/main/java/Config.kt', 'CHANGELOG.md'];https://github.com/getsentry/sentry-java/pull/1849;https://api.github.com/repos/getsentry/sentry-java/pulls/1849/commits;1;closed
5731772;marandaneto;Fix: Make App start cold/warm visible to Hybrid SDKs;getsentry/sentry-java;[1357927];['maciejwalkowiak'];2021-12-16T11:21:18Z;2021-12-16T12:05:30Z;['CHANGELOG.md', 'sentry-android-core/api/sentry-android-core.api', 'sentry-android-core/src/main/java/io/sentry/android/core/ActivityLifecycleIntegration.java', 'sentry-android-core/src/main/java/io/sentry/android/core/AppStartState.java', 'CHANGELOG.md'];https://github.com/getsentry/sentry-java/pull/1848;https://api.github.com/repos/getsentry/sentry-java/pulls/1848/commits;2;closed
5731772;marandaneto;Bump CI Actions;getsentry/sentry-java;[1357927];['maciejwalkowiak'];2021-12-15T14:27:15Z;2021-12-15T16:36:25Z;['.github/workflows/build.yml', '.github/workflows/build.yml'];https://github.com/getsentry/sentry-java/pull/1846;https://api.github.com/repos/getsentry/sentry-java/pulls/1846/commits;1;closed
2167618;princeyesuraj;Bump: log4j to 2.16.0;getsentry/sentry-java;[1357927, 4999776];['maciejwalkowiak', 'romtsn'];2021-12-15T05:43:46Z;2021-12-15T10:44:33Z;['buildSrc/src/main/java/Config.kt', 'CHANGELOG.md'];https://github.com/getsentry/sentry-java/pull/1845;https://api.github.com/repos/getsentry/sentry-java/pulls/1845/commits;2;closed
5731772;marandaneto;Bump Gradle and Dev deps;getsentry/sentry-java;[1357927];['maciejwalkowiak'];2021-12-14T12:40:41Z;2021-12-15T10:45:07Z;['buildSrc/src/main/java/Config.kt', 'gradle/wrapper/gradle-wrapper.properties'];https://github.com/getsentry/sentry-java/pull/1844;https://api.github.com/repos/getsentry/sentry-java/pulls/1844/commits;16;closed
